2023-05-31 00:28:47,b'RT @rajminpanchal: 5 STOCKS W/ VOLUME BASE BUYING (Daily)- RETWEET/FOLLOW\n\n#INFY #ZOMATO #RBLBANK #SUZLON #PFC\n\n#stocks #StockMarket #Stock\xe2\x80\xa6'
2023-05-31 00:27:46,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Monthly) - RETWEET/FOLLOW\n\n#TPLPLASTEH #INDSWFTLAB #ELGIRUBCO #NKIND #ONEPOINT\n\n#s\xe2\x80\xa6'
2023-05-30 23:59:41,b'RT @rajminpanchal: 5 FREE PREMIUM STOCK RECOMMENDATIONS (Weekly) - RETWEET/FOLLOW\n\n#SUZLON #PFOCUS #SAKHTISUG #PTC #KSL\n\n#stocks #StockMark\xe2\x80\xa6'
2023-05-30 23:33:30,"b""RT @forever_learn11: Let's examine the Axis Bank holding in Indian stock market.\n\nGet INDIA'S fastest quarterly results on 5200 listed comp\xe2\x80\xa6"""
2023-05-30 22:27:39,b'RT @BhadjaNikunj: Top #BULLISH  #StocksInFocus  for 31 MAY 2023\n\n#BHARATWIRE\n#ZENTEC\n#AXISBANK\n#AUROPHARMA\n#KOTAKBANK\n#TRENT\n#JINDALSAW\n#HD\xe2\x80\xa6'
2023-05-30 21:27:01,b'#KotakMahindraBank $KOTAKBANK Last 3 months Daily #StockMovement Line #Chart\nMax downward movement was -1.95%\nMax u\xe2\x80\xa6 https://t.co/Tm6UggMtOt'
2023-05-30 19:04:50,"b'If any manager abuses or talks indecent language with his employee, then he will be heard. Do #KotakBank managers h\xe2\x80\xa6 https://t.co/t2njBuQMpo'"
2023-05-30 18:27:04,b'#stock for tomorrow\n\n1-  #Auropharma \n2- #HAL \n3- #Polycab \n4- #KotakBank\n\nPlease Like and retweet\nKeep on radar\xe2\x80\xa6 https://t.co/Bz83lHHBPI'
2023-05-30 17:45:07,b'11. #INFOSYS - 1383 TO 1323\n(Loss - 4.34%) \xe2\x9c\x85\n\n12. #KOTAKBANK  - 1721 TO 1975\n(Gain +14.76%) \xe2\x9c\x85\n\n13. #M&amp;M - 1144 TO 1\xe2\x80\xa6 https://t.co/52oyDLWLg7'
2023-05-30 17:44:32,b'#KotakBANK #kotakbank \n\nChart study of kotak bank\n\nATH POSSIBLE !!! Tommorow https://t.co/2N1Jhn9RCS'
2023-05-30 17:40:51,b'Tommorow #kotakbank ATH POSSIBLE!!!! \n\n#stocks #gann'
